1680,0.000063
1517,0.000050
1370,0.000050
3900,0.000050
492,0.000050
268,0.000050
658,0.000050
27374,0.000050
605,0.000050
8076,0.000050
1178,0.000050
3086,0.000050
5232,0.000050
6401,0.000050
696,0.000050
50,0.000050
2120,0.000050
5400,0.000050
1349,0.000050
630,0.000050
7597,0.000050
663,0.000050
1445,0.000050
1402,0.000050
1465,0.000050
627,0.000050
4660,0.000050
950,0.000050
1384,0.000050
1388,0.000050
92,0.000050
831,0.000050
5978,0.000050
45,0.000050
112,0.000050
760,0.000050
761,0.000050
1214,0.000050
702,0.000050
6665,0.000050
1404,0.000050
651,0.000050
9104,0.000050
661,0.000050
5300,0.000050
6347,0.000050
4557,0.000050
1389,0.000050
647,0.000050
7273,0.000050
448,0.000050
1356,0.000050
1484,0.000050
1991,0.000050
1988,0.000050
673,0.000050
1400,0.000050
1399,0.000050
221,0.000050
1385,0.000050
5191,0.000050
1346,0.000050
2024,0.000050
2430,0.000050
988,0.000050
962,0.000050
948,0.000050
945,0.000050
941,0.000050
938,0.000050
936,0.000050
929,0.000050
927,0.000050
919,0.000050
906,0.000050
883,0.000050
881,0.000050
875,0.000050
872,0.000050
870,0.000050
866,0.000050
855,0.000050
851,0.000050
850,0.000050
841,0.000050
836,0.000050
826,0.000050
820,0.000050
819,0.000050
816,0.000050
813,0.000050
791,0.000050
745,0.000050
736,0.000050
735,0.000050
724,0.000050
719,0.000050
343,0.000050
334,0.000050
300,0.000050
28,0.000050
249,0.000050
230,0.000050
16,0.000050
1018,0.000050
1016,0.000050
450,0.000050
2014,0.000050
2018,0.000050
1474,0.000050
1651,0.000050
5145,0.000050
2307,0.000050
1552,0.000050
609,0.000050
741,0.000050
353,0.000050
638,0.000050
456,0.000050
1551,0.000050
491,0.000050
640,0.000050
507,0.000050
1523,0.000050
632,0.000050
6143,0.000038
676,0.000038
670,0.000038
182,0.000038
69,0.000038
27665,0.000038
1475,0.000038
97,0.000038
656,0.000038
633,0.000038
3397,0.000038
560,0.000038
1354,0.000038
799,0.000038
7009,0.000038
628,0.000038
4480,0.000038
1403,0.000038
8123,0.000038
11371,0.000038
1527,0.000038
723,0.000038
1466,0.000038
689,0.000038
991,0.000038
832,0.000038
137,0.000038
1348,0.000038
3292,0.000038
685,0.000038
1762,0.000038
751,0.000038
994,0.000038
194,0.000038
180,0.000038
1539,0.000038
1379,0.000038
51,0.000038
886,0.000038
1405,0.000038
692,0.000038
9107,0.000038
9106,0.000038
9105,0.000038
1401,0.000038
1369,0.000038
402,0.000038
103,0.000038
1372,0.000038
8892,0.000038
704,0.000038
675,0.000038
47557,0.000038
624,0.000038
1387,0.000038
622,0.000038
1996,0.000038
1995,0.000038
1997,0.000038
18182,0.000038
18184,0.000038
3264,0.000038
6701,0.000038
13720,0.000038
14141,0.000038
201,0.000038
1381,0.000038
654,0.000038
35,0.000038
6588,0.000038
2064,0.000038
5530,0.000038
214,0.000038
3141,0.000038
970,0.000038
968,0.000038
964,0.000038
963,0.000038
960,0.000038
959,0.000038
951,0.000038
947,0.000038
944,0.000038
939,0.000038
933,0.000038
909,0.000038
895,0.000038
891,0.000038
879,0.000038
869,0.000038
868,0.000038
867,0.000038
854,0.000038
837,0.000038
821,0.000038
812,0.000038
797,0.000038
796,0.000038
794,0.000038
788,0.000038
756,0.000038
734,0.000038
721,0.000038
718,0.000038
708,0.000038
703,0.000038
60,0.000038
40,0.000038
253,0.000038
231,0.000038
14,0.000038
1017,0.000038
1003,0.000038
975,0.000038
2026,0.000038
4500,0.000038
1497,0.000038
553,0.000038
511,0.000038
611,0.000038
1486,0.000038
1650,0.000038
1668,0.000038
1664,0.000038
15,0.000038
561,0.000038
997,0.000038
505,0.000038
1496,0.000038
637,0.000038
213,0.000038
1412,0.000038
1515,0.000038
1435,0.000038
694,0.000038
681,0.000038
680,0.000038
644,0.000038
2015,0.000038
1467,0.000038
454,0.000038
1476,0.000038
1373,0.000038
770,0.000038
262,0.000038
1535,0.000038
58,0.000025
177,0.000025
26208,0.000025
672,0.000025
677,0.000025
1519,0.000025
1398,0.000025
3457,0.000025
697,0.000025
401,0.000025
604,0.000025
412,0.000025
493,0.000025
9051,0.000025
13713,0.000025
94,0.000025
712,0.000025
871,0.000025
1390,0.000025
6145,0.000025
133,0.000025
362,0.000025
118,0.000025
193,0.000025
115,0.000025
1549,0.000025
7008,0.000025
608,0.000025
6400,0.000025
1436,0.000025
1426,0.000025
38,0.000025
74,0.000025
73,0.000025
71,0.000025
601,0.000025
645,0.000025
136,0.000025
1529,0.000025
4144,0.000025
1827,0.000025
129,0.000025
3531,0.000025
16444,0.000025
1446,0.000025
698,0.000025
4132,0.000025
308,0.000025
1365,0.000025
1393,0.000025
1394,0.000025
2627,0.000025
138,0.000025
5997,0.000025
397,0.000025
29,0.000025
31,0.000025
44,0.000025
6147,0.000025
1510,0.000025
568,0.000025
350,0.000025
6146,0.000025
1763,0.000025
399,0.000025
1355,0.000025
1454,0.000025
261,0.000025
887,0.000025
200,0.000025
1376,0.000025
1424,0.000025
6111,0.000025
1410,0.000025
1409,0.000025
686,0.000025
5301,0.000025
5302,0.000025
848,0.000025
1513,0.000025
747,0.000025
1499,0.000025
7006,0.000025
1439,0.000025
1438,0.000025
196,0.000025
93,0.000025
410,0.000025
619,0.000025
1992,0.000025
1990,0.000025
1994,0.000025
1986,0.000025
1386,0.000025
18183,0.000025
18181,0.000025
6700,0.000025
1442,0.000025
95,0.000025
1432,0.000025
1548,0.000025
1422,0.000025
114,0.000025
1397,0.000025
6142,0.000025
688,0.000025
206,0.000025
202,0.000025
204,0.000025
8770,0.000025
626,0.000025
1483,0.000025
7634,0.000025
699,0.000025
2023,0.000025
776,0.000025
1498,0.000025
1545,0.000025
2431,0.000025
982,0.000025
978,0.000025
972,0.000025
966,0.000025
957,0.000025
956,0.000025
934,0.000025
920,0.000025
915,0.000025
908,0.000025
907,0.000025
892,0.000025
890,0.000025
885,0.000025
884,0.000025
882,0.000025
877,0.000025
876,0.000025
865,0.000025
857,0.000025
853,0.000025
852,0.000025
849,0.000025
842,0.000025
838,0.000025
827,0.000025
818,0.000025
793,0.000025
785,0.000025
784,0.000025
755,0.000025
746,0.000025
738,0.000025
737,0.000025
717,0.000025
34,0.000025
336,0.000025
325,0.000025
303,0.000025
276,0.000025
273,0.000025
236,0.000025
235,0.000025
233,0.000025
181,0.000025
1362,0.000025
1437,0.000025
486,0.000025
2027,0.000025
1537,0.000025
1368,0.000025
774,0.000025
1531,0.000025
65301,0.000025
260,0.000025
536,0.000025
764,0.000025
607,0.000025
1667,0.000025
1662,0.000025
1661,0.000025
1493,0.000025
404,0.000025
6544,0.000025
1528,0.000025
224,0.000025
2053,0.000025
418,0.000025
176,0.000025
315,0.000025
466,0.000025
403,0.000025
1456,0.000025
1479,0.000025
355,0.000025
462,0.000025
763,0.000025
1472,0.000025
453,0.000025
759,0.000025
437,0.000025
2432,0.000025
120,0.000025
415,0.000025
1544,0.000025
422,0.000025
1511,0.000025
1538,0.000025
346,0.000013
54,0.000013
56,0.000013
1462,0.000013
13701,0.000013
1518,0.000013
1457,0.000013
117,0.000013
1470,0.000013
571,0.000013
13715,0.000013
13714,0.000013
209,0.000013
267,0.000013
1419,0.000013
1418,0.000013
380,0.000013
518,0.000013
65,0.000013
2766,0.000013
391,0.000013
392,0.000013
1391,0.000013
614,0.000013
1408,0.000013
162,0.000013
108,0.000013
1502,0.000013
598,0.000013
643,0.000013
487,0.000013
322,0.000013
530,0.000013
1509,0.000013
72,0.000013
4672,0.000013
189,0.000013
7464,0.000013
408,0.000013
191,0.000013
1459,0.000013
5714,0.000013
5717,0.000013
5713,0.000013
564,0.000013
767,0.000013
583,0.000013
662,0.000013
1395,0.000013
192,0.000013
1448,0.000013
4133,0.000013
1416,0.000013
1458,0.000013
526,0.000013
1363,0.000013
742,0.000013
1464,0.000013
1427,0.000013
1482,0.000013
569,0.000013
6141,0.000013
351,0.000013
3984,0.000013
5490,0.000013
2,0.000013
13718,0.000013
373,0.000013
17300,0.000013
2108,0.000013
910,0.000013
7326,0.000013
423,0.000013
1451,0.000013
1430,0.000013
1429,0.000013
781,0.000013
383,0.000013
2564,0.000013
613,0.000013
612,0.000013
652,0.000013
5303,0.000013
1383,0.000013
128,0.000013
19150,0.000013
1453,0.000013
190,0.000013
1505,0.000013
1371,0.000013
533,0.000013
27009,0.000013
27007,0.000013
27005,0.000013
27003,0.000013
27002,0.000013
744,0.000013
1423,0.000013
1374,0.000013
141,0.000013
1440,0.000013
1396,0.000013
352,0.000013
96,0.000013
48,0.000013
67,0.000013
570,0.000013
618,0.000013
1407,0.000013
217,0.000013
528,0.000013
148,0.000013
452,0.000013
451,0.000013
132,0.000013
1993,0.000013
1987,0.000013
130,0.000013
18187,0.000013
3421,0.000013
142,0.000013
13721,0.000013
15151,0.000013
1411,0.000013
205,0.000013
124,0.000013
116,0.000013
5193,0.000013
258,0.000013
485,0.000013
599,0.000013
149,0.000013
1469,0.000013
216,0.000013
173,0.000013
2019,0.000013
516,0.000013
986,0.000013
977,0.000013
976,0.000013
955,0.000013
954,0.000013
937,0.000013
932,0.000013
8,0.000013
896,0.000013
893,0.000013
845,0.000013
768,0.000013
766,0.000013
739,0.000013
337,0.000013
329,0.000013
326,0.000013
305,0.000013
295,0.000013
294,0.000013
293,0.000013
289,0.000013
288,0.000013
277,0.000013
271,0.000013
270,0.000013
238,0.000013
234,0.000013
229,0.000013
228,0.000013
226,0.000013
522,0.000013
2028,0.000013
773,0.000013
150,0.000013
572,0.000013
413,0.000013
596,0.000013
420,0.000013
460,0.000013
1543,0.000013
358,0.000013
361,0.000013
470,0.000013
360,0.000013
457,0.000013
582,0.000013
168,0.000013
753,0.000013
369,0.000013
185,0.000013
43188,0.000013
1541,0.000013
1540,0.000013
752,0.000013
6548,0.000013
496,0.000013
1449,0.000013
1480,0.000013
1473,0.000013
184,0.000013
428,0.000013
1672,0.000013
1671,0.000013
1670,0.000013
435,0.000013
434,0.000013
1532,0.000013
1360,0.000013
4987,0.000013
265,0.000013
174,0.000013
480,0.000013
472,0.000013
1361,0.000013
17007,0.000013
414,0.000013
535,0.000013
432,0.000013
479,0.000013
473,0.000013
151,0.000013
1542,0.000013
775,0.000013
438,0.000013
1488,0.000013
1508,0.000013
552,0.000013
316,0.000013
1367,0.000013
439,0.000013
284,0.000013
542,0.000013
370,0.000013
2016,0.000013
248,0.000013
364,0.000013
1491,0.000013
